Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,246700,246799
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247001,247002
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247120,247122
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247129,247129
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247231,247232
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247340,247343
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247451,247453
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247551,247551
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247554,247554
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247662,247662
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247669,247669
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,247700,247799
25588,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,248001,248199
25588,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249201,249300
25588,Dehradun NSH,Dehradun NSH,L1,Uttarakhand Circle,249307,249400
25588,Ghaziabad NSH,Ghaziabad NSH,L1,Uttar Pradesh Circle,250000,250999
25588,Saharanpur ICH,Saharanpur ICH,L1,Uttar Pradesh Circle,251000,251999
25588,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,261000,261999
25588,Bareilly ICH,Bareilly ICH,L1,Uttar Pradesh Circle,262000,262299
25588,Lucknow NSH,Lucknow NSH,L1,Uttar Pradesh Circle,262700,262999
25588,Gorakhpur ICH,Gorakhpur ICH,L1,Uttar Pradesh Circle,271000,274999
25588,Varanasi NSH,Varanasi NSH,L1,Uttar Pradesh Circle,275000,277999
25588,Agra NSH,Agra NSH,L1,Uttar Pradesh Circle,281000,285999
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,301000,304999
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302001,302006
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302012,302013
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302015,302022
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302026,302029
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302031,302031
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302033,302034
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302037,302039
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302041,302042
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302044,302044
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302046,302046
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,302048,302048
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303001,303009
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303012,303012
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303102,303110
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303119,303124
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303301,303305
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303313,303313
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303315,303315
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303323,303323
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303325,303329
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303338,303338
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303348,303348
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303501,303511
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303601,303604
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303701,303704
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303706,303706
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303712,303712
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303801,303801
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303803,303807
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303901,303901
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303903,303905
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,303908,303908
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,304001,304001
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,304021,304026
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,304501,304505
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,304507,304507
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,304801,304804
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,321000,322999
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,321608,321609
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,321612,321613
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,323000,323299
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,323302,323302
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,323308,323600
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,323604,323612
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,323617,323617
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,323804,323999
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,324000,326999
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,328000,330999
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,331804,331810
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,331812,331999
25588,Jaipur NSH,Jaipur NSH,L1,Rajasthan Circle,332000,333999
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,334000,342999
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342001,342001
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342003,342003
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342005,342008
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342012,342017
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342021,342023
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342024,342027
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342037,342037
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342301,342305
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342314,342314
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342601,342606
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342801,342802
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,342901,342901
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344000,345999
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344001,344001
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344011,344012
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344021,344022
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344024,344027
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344031,344035
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344037,344037
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344043,344044
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344501,344502
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344701,344706
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344708,344708
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344801,344801
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,344802,344802
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,345001,345001
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,345021,345028
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,345031,345031
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,345033,345033
25588,JODHPUR NSH,JODHPUR NSH,L1,Rajasthan Circle,345034,345034
25588,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,360000,360499
25588,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,360001,360007
25588,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,360008,360509
25588,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,360591,360999
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,380000,382999
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,380001,380063
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382006,382055
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382110,382170
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382210,382210
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382213,382321
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382330,382330
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382340,382340
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382345,382345
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382350,382350
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382355,382355
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382405,382405
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382415,382415
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382418,382418
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382419,382423
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382424,382424
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382425,382428
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382430,382430
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382433,382435
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382443,382443
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382445,382445
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382449,382449
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382450,382465
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382470,382470
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382475,382475
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382480,382481
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382501,382501
25588,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382610,382855
25588,Surat NSH,Surat NSH,L1,Gujarat Circle,394000,394099
25588,Surat NSH,Surat NSH,L1,Gujarat Circle,394001,394114
25588,Surat NSH,Surat NSH,L1,Gujarat Circle,394117,394799
25588,Surat NSH,Surat NSH,L1,Gujarat Circle,394200,394799
25588,Surat NSH,Surat NSH,L1,Gujarat Circle,395000,395999
25588,Surat NSH,Surat NSH,L1,Gujarat Circle,395001,395999
25588,Surat NSH,Surat NSH,L1,Gujarat Circle,396510,396510
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,400000,400199
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,400001,400104
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,400600,400799
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,400601,400615
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,400701,400710
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401000,401999
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401101,401103
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401105,401107
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401201,401204
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401207,401209
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401303,401305
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401401,401405
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401501,401506
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401601,401608
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,401701,401703
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,402000,402999
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,402405,402999
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,403000,403999
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,403001,403006
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,403007,403999
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,410100,410299
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,410223,410999
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,410300,410599
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,410301,410302
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,410401,410406
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,410501,410513
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,410515,410517
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411000,412999
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411001,411009
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411011,411028
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411030,411048
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411051,411052
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411057,411058
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411060,411062
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,411067,411070
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412101,412110
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412112,412112
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412115,412115
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412201,412220
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412301,412301
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412303,412308
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412311,412312
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412401,412406
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,412408,412412
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413000,413199
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413102,413106
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413110,413110
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413114,413116
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413120,413120
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413130,413130
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413132,413133
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413225,413225
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413230,413247
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413254,413254
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413256,413299
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413300,413999
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,413801,413802
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,414000,414199
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,414300,414799
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,415300,415499
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,415500,415999
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,416000,416499
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416510,416525
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416528,416550
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416600,416699
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416601,416606
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416608,416616
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416620,416620
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416622,416623
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416626,416626
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416628,416628
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416630,416630
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416632,416632
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416703,416703
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416800,416999
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416801,416801
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416803,416807
25588,Panaji ICH,Panaji ICH,L1,Maharashtra Circle,416810,416813
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,421000,421999
25588,THANE NSH,THANE NSH,L1,Maharashtra Circle,421001,421999
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,422000,422599
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422000,423999
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422001,422013
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422101,422102
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422103,422104
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422105,422105
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422112,422113
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422201,422215
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422221,422221
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422222,422222
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422301,422306
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422308,422308
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422402,422403
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422501,422501
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422502,422502
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,422606,422606
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,422607,422607
25588,Pune NSH,Pune NSH,L1,Maharashtra Circle,422623,422699
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,423100,423599
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423101,423102
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423104,423106
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423108,423108
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423110,423111
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423112,423213
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423117,423117
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423201,423206
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423208,423208
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423301,423303
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423401,423403
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,423501,423502
25588,Mumbai NSH,Mumbai NSH,L1,Maharashtra Circle,424000,425999
25588,Nashik Road NSH,Nashik Road NSH,L1,Maharashtra Circle,424109,424109
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440000,445999
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440001,440003
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440005,440008
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440010,440010
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440012,440015
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440016,440016
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440017,440020
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440021,440021
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440022,440022
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440023,440023
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440024,440027
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440029,440030
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,440032,440037
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441001,441001
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441101,441113
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441122,441123
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441201,441210
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441214,441214
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441301,441306
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441401,441404
25588,Nagpur NSH,Nagpur NSH,L1,Maharashtra Circle,441501,441502
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,450000,458999
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452001,452001
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452002,452002
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452003,452003
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452005,452005
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452006,452006
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452007,452007
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452009,452009
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452010,452010
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452011,452011
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452012,452012
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452013,452013
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452014,452014
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452015,452015
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452016,452016
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452018,452018
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452020,452020
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453001,453001
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453111,453111
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453112,453112
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453115,453115
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453220,453220
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453331,453331
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453441,453441
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453446,453446
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453551,453551
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453552,453552
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453556,453556
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453661,453661
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453771,453771
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454001,454001
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454010,454010
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454111,454111
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454116,454116
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454221,454221
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454331,454331
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454335,454335
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454441,454441
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454446,454446
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454449,454449
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454552,454552
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454660,454660
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454665,454665
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454773,454773
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454774,454774
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454775,454775
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455001,455001
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455111,455111
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455115,455115
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455116,455116
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455118,455118
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455221,455221
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455223,455223
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455227,455227
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455332,455332
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455336,455336
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455339,455339
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455440,455440
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455459,455459
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,460000,464999
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462001,462047
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462066,462066
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462100,462100
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462101,462120
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,463106,463111
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,464001,464337
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,464551,464993
25588,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,465000,465599
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,465600,465699
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,465661,465697
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,466000,466999
